Date,Close,v7_Bull,v7_Neut,v7_Bear,v7_label
2025-07-11,1492.81,1.0,0.0,0.0,Bull
2025-07-14,1502.97,1.0,0.0,0.0,Bull
2025-07-15,1501.79,1.0,0.0,0.0,Bull
2025-07-16,1516.09,1.0,0.0,0.0,Bull
2025-07-17,1529.24,1.0,0.0,0.0,Bull
2025-07-18,1539.19,1.0,0.0,0.0,Bull
2025-07-21,1529.78,1.0,0.0,0.0,Bull
2025-07-22,1542.65,1.0,0.0,0.0,Bull
2025-07-23,1553.89,1.0,0.0,0.0,Bull
2025-07-24,1556.6,1.0,0.0,0.0,Bull
2025-07-25,1571.65,1.0,0.0,0.0,Bull
2025-07-28,1604.12,1.0,0.0,0.0,Bull
2025-07-29,1545.12,1.0,0.0,0.0,Bull
2025-07-30,1565.89,1.0,0.0,0.0,Bull
2025-08-05,1575.63,1.0,0.0,0.0,Bull
2025-08-06,1589.61,1.0,0.0,0.0,Bull
2025-08-07,1610.32,1.0,0.0,0.0,Bull
2025-08-15,1634.0,1.0,0.0,0.0,Bull
2025-08-20,1649.9,1.0,0.0,0.0,Bull
2025-08-21,1624.88,1.0,0.0,0.0,Bull
2025-08-22,1580.41,1.0,0.0,0.0,Bull
2025-08-25,1557.43,1.0,0.0,0.0,Bull
2025-08-26,1594.15,1.0,0.0,0.0,Bull
2025-08-27,1597.17,1.0,0.0,0.0,Bull
2025-08-28,1606.59,1.0,0.0,0.0,Bull
2025-08-29,1615.55,1.0,0.0,0.0,Bull
2025-09-03,1636.8,1.0,0.0,0.0,Bull
2025-09-04,1644.29,1.0,0.0,0.0,Bull
2025-09-05,1628.95,1.0,0.0,0.0,Bull
2025-09-08,1586.95,1.0,0.0,0.0,Bull
2025-09-09,1592.78,1.0,0.0,0.0,Bull
2025-09-10,1590.84,1.0,0.0,0.0,Bull
2025-09-11,1593.91,1.0,0.0,0.0,Bull
2025-09-12,1610.73,0.95,0.05,0.0,Bull
2025-09-15,1636.64,0.9,0.1,0.0,Bull
2025-09-16,1624.45,0.8,0.2,0.0,Bull
2025-09-17,1616.64,0.7,0.3,0.0,Bull
2025-09-18,1612.29,0.6,0.4,0.0,Bull
2025-09-19,1612.85,0.5,0.5,0.0,Bull
2025-09-22,1590.41,0.4,0.6,0.0,Neutral
2025-09-23,1588.38,0.3,0.7,0.0,Neutral
2025-09-24,1608.68,0.2,0.8,0.0,Neutral
2025-09-25,1620.99,0.15,0.85,0.0,Neutral
2025-09-26,1616.17,0.1,0.9,0.0,Neutral
2025-09-29,1601.34,0.05,0.95,0.0,Neutral
2025-09-30,1585.07,0.0,1.0,0.0,Neutral
2025-10-01,1589.84,0.0,1.0,0.0,Neutral
2025-10-02,1574.16,0.0,1.0,0.0,Neutral
2025-10-03,1557.96,0.0,1.0,0.0,Neutral
2025-10-06,1595.39,0.0,1.0,0.0,Neutral
2025-10-07,1579.35,0.0,1.0,0.0,Neutral
2025-10-08,1584.68,0.0,1.0,0.0,Neutral
2025-10-09,1587.27,0.0,1.0,0.0,Neutral
2025-10-10,1587.46,0.0,1.0,0.0,Neutral
2025-10-13,1584.35,0.0,1.0,0.0,Neutral
2025-10-14,1563.52,0.0,1.0,0.0,Neutral
2025-10-15,1559.77,0.0,0.95,0.05,Neutral
2025-10-16,1569.08,0.0,0.85,0.15,Neutral
2025-10-17,1560.04,0.0,0.65,0.35,Neutral
2025-10-20,1491.31,0.0,0.4,0.6,Bear
2025-10-21,1501.53,0.0,0.3,0.7,Bear
2025-10-22,1514.72,0.0,0.25,0.75,Bear
2025-10-23,1516.48,0.0,0.25,0.75,Bear
2025-10-24,1510.01,0.0,0.3,0.7,Bear
2025-10-27,1506.85,0.0,0.45,0.55,Bear
2025-10-28,1523.18,0.0,0.65,0.35,Neutral
2025-10-29,1544.01,0.0,0.85,0.15,Neutral
2025-10-30,1545.61,0.0,0.95,0.05,Neutral
2025-10-31,1540.69,0.0,1.0,0.0,Neutral
2025-11-03,1524.66,0.0,1.0,0.0,Neutral
2025-11-04,1542.53,0.0,1.0,0.0,Neutral
2025-11-05,1526.89,0.0,1.0,0.0,Neutral
2025-11-06,1527.71,0.0,1.0,0.0,Neutral
2025-11-07,1504.6,0.0,0.95,0.05,Neutral
2025-11-10,1498.57,0.0,0.95,0.05,Neutral
2025-11-11,1502.81,0.0,0.95,0.05,Neutral
2025-11-12,1524.18,0.0,1.0,0.0,Neutral
2025-11-13,1529.68,0.0,1.0,0.0,Neutral
2025-11-14,1529.98,0.0,1.0,0.0,Neutral
2025-11-17,1539.05,0.0,1.0,0.0,Neutral
2025-11-18,1541.2,0.0,1.0,0.0,Neutral
2025-11-19,1529.44,0.0,1.0,0.0,Neutral
2025-11-20,1528.7,0.0,1.0,0.0,Neutral
2025-11-21,1524.75,0.0,1.0,0.0,Neutral
2025-11-24,1516.77,0.0,1.0,0.0,Neutral
2025-11-25,1499.59,0.0,1.0,0.0,Neutral
2025-11-26,1515.28,0.0,1.0,0.0,Neutral
2025-11-27,1512.63,0.0,1.0,0.0,Neutral
2025-11-28,1509.97,0.0,1.0,0.0,Neutral
2025-12-01,1505.55,0.0,1.0,0.0,Neutral
2025-12-02,1507.54,0.0,1.0,0.0,Neutral
2025-12-03,1520.2,0.0,1.0,0.0,Neutral
2025-12-04,1530.08,0.0,1.0,0.0,Neutral
2025-12-05,1522.59,0.0,1.0,0.0,Neutral
2025-12-08,1520.83,0.0,1.0,0.0,Neutral
2025-12-09,1521.05,0.0,1.0,0.0,Neutral
2025-12-10,1516.15,0.0,1.0,0.0,Neutral
2025-12-11,1510.37,0.0,0.9,0.1,Neutral
2025-12-12,1473.73,0.0,0.75,0.25,Neutral
2025-12-15,1468.41,0.0,0.7,0.3,Neutral
2025-12-16,1492.14,0.0,0.75,0.25,Neutral
2025-12-17,1491.09,0.0,0.8,0.2,Neutral
2025-12-18,1491.21,0.0,0.85,0.15,Neutral
2025-12-19,1485.72,0.0,0.95,0.05,Neutral
2025-12-22,1494.48,0.0,1.0,0.0,Neutral
2025-12-23,1492.9,0.0,1.0,0.0,Neutral
2025-12-24,1489.72,0.0,1.0,0.0,Neutral
2025-12-25,1479.99,0.0,1.0,0.0,Neutral
2025-12-26,1473.74,0.0,1.0,0.0,Neutral
2025-12-29,1478.18,0.0,1.0,0.0,Neutral
2025-12-30,1478.9,0.0,1.0,0.0,Neutral
2025-12-31,1475.95,0.0,1.0,0.0,Neutral
2026-01-05,1460.72,0.0,1.0,0.0,Neutral
2026-01-06,1458.46,0.0,1.0,0.0,Neutral
2026-01-07,1472.87,0.0,1.0,0.0,Neutral
2026-01-08,1467.06,0.0,1.0,0.0,Neutral
2026-01-09,1455.18,0.0,1.0,0.0,Neutral
2026-01-12,1477.18,0.0,1.0,0.0,Neutral
2026-01-13,1486.18,0.0,1.0,0.0,Neutral
2026-01-14,1493.96,0.0,1.0,0.0,Neutral
2026-01-15,1500.76,0.0,1.0,0.0,Neutral
2026-01-16,1504.25,0.0,1.0,0.0,Neutral
2026-01-19,1506.65,0.0,1.0,0.0,Neutral
2026-01-20,1509.72,0.0,1.0,0.0,Neutral
2026-01-21,1496.67,0.0,1.0,0.0,Neutral
2026-01-22,1514.96,0.0,1.0,0.0,Neutral
2026-01-23,1499.31,0.0,1.0,0.0,Neutral
2026-01-26,1472.95,0.0,1.0,0.0,Neutral
2026-01-27,1474.28,0.0,1.0,0.0,Neutral
2026-01-28,1475.1,0.0,1.0,0.0,Neutral
2026-01-29,1486.23,0.05,0.95,0.0,Neutral
2026-01-30,1493.66,0.1,0.9,0.0,Neutral
2026-02-02,1496.6,0.1,0.9,0.0,Neutral
2026-02-03,1509.24,0.1,0.9,0.0,Neutral
2026-02-04,1517.02,0.1,0.9,0.0,Neutral
2026-02-05,1500.9,0.1,0.9,0.0,Neutral
2026-02-06,1472.58,0.05,0.95,0.0,Neutral
2026-02-09,1471.38,0.0,0.95,0.05,Neutral
2026-02-10,1465.24,0.0,0.95,0.05,Neutral
2026-02-11,1484.56,0.05,0.95,0.0,Neutral
2026-02-12,1488.7,0.05,0.95,0.0,Neutral
2026-02-13,1490.73,0.1,0.9,0.0,Neutral
2026-02-23,1508.06,0.15,0.85,0.0,Neutral
2026-02-24,1517.36,0.2,0.8,0.0,Neutral
2026-02-25,1519.08,0.2,0.8,0.0,Neutral
2026-02-26,1518.0,0.2,0.8,0.0,Neutral
2026-02-27,1517.43,0.15,0.85,0.0,Neutral
2026-03-02,1500.1,0.1,0.85,0.05,Neutral
2026-03-03,1504.02,0.0,0.85,0.15,Neutral
2026-03-04,1491.7,0.0,0.7,0.3,Neutral
2026-03-05,1485.99,0.0,0.45,0.55,Bear
2026-03-06,1467.81,0.0,0.2,0.8,Bear
2026-03-09,1378.64,0.0,0.0,1.0,Bear
2026-03-10,1384.92,0.0,0.0,1.0,Bear
2026-03-11,1423.4,0.0,0.0,1.0,Bear
2026-03-12,1416.6,0.0,0.0,1.0,Bear
2026-03-13,1416.26,0.0,0.0,1.0,Bear
2026-03-16,1414.85,0.0,0.0,1.0,Bear
2026-03-17,1413.74,0.0,0.0,1.0,Bear
2026-03-18,1415.19,0.0,0.0,1.0,Bear
2026-03-19,1407.75,0.0,0.0,1.0,Bear
2026-03-20,1391.25,0.0,0.0,1.0,Bear
2026-03-23,1348.61,0.0,0.0,1.0,Bear
2026-03-24,1377.62,0.0,0.1,0.9,Bear
2026-03-25,1403.61,0.0,0.3,0.7,Bear
2026-03-26,1398.62,0.0,0.5,0.5,Neutral
2026-03-27,1419.04,0.0,0.7,0.3,Neutral
2026-03-30,1413.8,0.0,0.85,0.15,Neutral
2026-03-31,1422.71,0.0,0.95,0.05,Neutral
2026-04-01,1430.44,0.0,1.0,0.0,Neutral
2026-04-02,1418.77,0.0,1.0,0.0,Neutral
2026-04-03,1406.6,0.0,1.0,0.0,Neutral
2026-04-06,1389.84,0.0,1.0,0.0,Neutral
2026-04-07,1389.45,0.0,1.0,0.0,Neutral
2026-04-08,1426.12,0.0,1.0,0.0,Neutral
2026-04-09,1427.45,0.0,1.0,0.0,Neutral
2026-04-10,1425.33,0.0,1.0,0.0,Neutral
2026-04-13,1423.92,0.0,1.0,0.0,Neutral
2026-04-14,1428.22,0.0,1.0,0.0,Neutral
2026-04-15,1421.94,0.0,1.0,0.0,Neutral
2026-04-16,1416.27,0.0,1.0,0.0,Neutral
2026-04-17,1417.22,0.0,1.0,0.0,Neutral
2026-04-20,1419.18,0.0,1.0,0.0,Neutral
2026-04-21,1412.16,0.0,1.0,0.0,Neutral
2026-04-22,1412.09,0.0,1.0,0.0,Neutral
2026-04-23,1407.32,0.0,1.0,0.0,Neutral
2026-04-24,1408.69,0.0,1.0,0.0,Neutral
2026-04-28,1402.22,0.0,1.0,0.0,Neutral
2026-04-29,1407.28,0.0,1.0,0.0,Neutral
2026-05-04,1410.0,0.0,1.0,0.0,Neutral
2026-05-05,1404.66,0.0,1.0,0.0,Neutral
2026-05-06,1412.37,0.0,1.0,0.0,Neutral
2026-05-07,1407.47,0.0,1.0,0.0,Neutral
2026-05-08,1401.01,0.0,1.0,0.0,Neutral
2026-05-11,1393.96,0.0,1.0,0.0,Neutral
2026-05-12,1394.39,0.0,1.0,0.0,Neutral
2026-05-13,1395.29,0.0,1.0,0.0,Neutral
2026-05-14,1395.04,0.0,1.0,0.0,Neutral
2026-05-15,1392.54,0.0,1.0,0.0,Neutral
2026-05-18,1393.03,0.0,1.0,0.0,Neutral
2026-05-19,1381.25,0.0,1.0,0.0,Neutral
2026-05-20,1370.77,0.0,1.0,0.0,Neutral
2026-05-21,1370.97,0.0,1.0,0.0,Neutral
2026-05-22,1371.29,0.0,1.0,0.0,Neutral
2026-05-25,1366.54,0.0,1.0,0.0,Neutral
2026-05-26,1370.15,0.0,1.0,0.0,Neutral
2026-05-27,1369.81,0.0,1.0,0.0,Neutral
2026-05-28,1363.14,0.0,1.0,0.0,Neutral
2026-05-29,1360.55,0.0,1.0,0.0,Neutral
2026-06-01,1364.69,0.0,1.0,0.0,Neutral
2026-06-02,1356.63,0.0,1.0,0.0,Neutral
2026-06-03,1358.41,0.0,1.0,0.0,Neutral
2026-06-04,1355.3,0.0,1.0,0.0,Neutral
