Date,Open,High,Low,Close,Volume,Value,DMI_plusDI,DMI_minusDI,DMI_ADX,ULT_RSI,ULT_RSI_signal,AMACD,AMACD_signal,AMACD_hist,BBWP,BBWP_MA,BBWP_BBW,net_run,td_setup,pct_up_20d,consec_hh,consec_hl,consec_lh,consec_ll,ma20_streak,bull_bar_streak,pct_ursi_oversold,pct_bb20_below,pct_below_ema200,pct_ursi_overbought,pct_ursi_above_50,pct_ursi_below_50,up_down_vol_ratio_20d,volume_ratio_20_60,net_fgn_pct_5d,net_fgn_pct_20d,fgn_share_20d
2016-08-26,857.62,861.37,857.32,860.83,33491740.0,547075000000.0,7.529520287789188,78.68477363752855,53.01532926078286,35.16483282550403,35.992613119326414,1.793124724450812,1.8533706696688397,-0.0602459452180275,0.0,7.189883014746897,0.0064718265568021,2,1,0.5,1,1,0,0,9,2,0.0,0.0062111801242236,0.3167701863354037,0.0124223602484472,0.5341614906832298,0.4658385093167702,0.045140422545766376,1.047010330382758,-0.024305435696664934,-0.03532753784074973,0.27994836494284264
2016-08-29,861.65,863.83,853.99,853.99,30666810.0,616823000000.0,7.465897271468437,78.30585618340942,55.12789466033615,33.81259093382304,35.70194349459263,0.5194806066417588,1.5865926570634237,-1.067112050421665,0.0,2.826246651110535,0.005797341407511,-1,-1,0.5,2,0,0,1,10,-1,0.0061349693251533,0.0122699386503067,0.3006134969325153,0.0122699386503067,0.4723926380368098,0.5276073619631901,0.03135676598005325,1.0521730577612265,-0.017354469779878014,-0.033774257009775564,0.26486357347491385
2016-08-30,852.92,859.94,852.65,859.94,29142480.0,555679000000.0,7.415902101604058,77.90457338492558,57.09135647882279,36.11401664300416,35.7568865810475,0.0268171892319319,1.2746375634971254,-1.2478203742651934,0.0,1.0405323653962493,0.0052805863226104,1,1,0.55,0,0,1,2,11,1,0.0122699386503067,0.0,0.3067484662576687,0.0,0.5337423312883436,0.4662576687116564,0.06092946928283196,1.0242155374489168,-0.0016305664855871306,-0.03307609668352594,0.26780736522647025
2016-08-31,862.26,866.23,860.45,866.23,28472130.0,497402000000.0,7.988429510078602,77.42282214987728,58.82013092345995,38.546697671194984,36.12886139306717,0.1899358873171022,1.0576972282611208,-0.8677613409440186,8.064516129032258,2.3025583982202447,0.0081585032678686,2,2,0.6,1,1,0,0,12,2,0.0,0.0122699386503067,0.294478527607362,0.0122699386503067,0.5766871165644172,0.4233128834355828,0.02834513730218539,1.0285834189826943,0.0066215201793078425,-0.03609555234254607,0.2659693496980641
2016-09-01,866.85,868.05,863.42,867.69,27309779.0,603044000000.0,8.141213853074763,77.04514545104819,60.396272227898784,39.12612295304269,36.528496267730574,0.4328836428661882,0.9327345111821342,-0.499850868315946,15.873015873015872,4.787506400409626,0.0104672513567713,3,3,0.65,2,2,0,0,13,3,0.0121212121212121,0.0181818181818181,0.2909090909090909,0.0363636363636363,0.5454545454545454,0.4545454545454545,-0.01343662579639882,1.0297335713843363,0.01027244600487301,-0.03457498901429584,0.25804764375633155
2016-09-05,866.13,866.38,859.35,863.27,28849450.0,522486000000.0,8.064897120486785,76.7803810012133,61.8671932738833,37.95924905742486,36.71926330635648,0.2148902793681156,0.7891656648193306,-0.5742753854512149,15.625,7.912506400409626,0.0102420686310306,-1,4,0.65,0,0,1,1,14,-1,0.0122699386503067,0.0429447852760736,0.294478527607362,0.0306748466257668,0.6073619631901841,0.3926380368098159,0.013386041709051607,1.0193888839574496,0.005954284021729721,-0.03640603445107,0.2563580824993119
2016-09-06,863.45,868.89,862.27,868.89,28008871.0,594276000000.0,8.302194402882726,76.170013697452,63.186920233064306,44.02015422679956,37.69271542908223,0.5179200981115724,0.734916551477779,-0.2169964533662066,21.53846153846154,12.220198708101934,0.0111643156543428,1,5,0.65,1,1,0,0,15,1,0.0060975609756097,0.024390243902439,0.298780487804878,0.0426829268292682,0.5548780487804879,0.4451219512195122,0.02174139453792652,1.0258730299168286,0.020442613059962415,-0.0314168554598208,0.2546122594894556
2016-09-07,869.14,872.8,862.88,872.8,34359833.0,717830000000.0,8.696276844263434,75.20523558879022,64.33573121204958,50.58342464646938,39.41147665806719,1.0627753433844798,0.8004883098591192,0.2622870335253605,27.272727272727273,17.67474416264739,0.013368818357439,2,6,0.65,2,2,0,0,16,2,0.0061349693251533,0.0121951219512195,0.2804878048780488,0.0306748466257668,0.5276073619631901,0.4723926380368098,0.029631653415885934,1.0262006501174734,0.03309015317689243,-0.010453580592018103,0.24931956740065486
2016-09-08,872.67,879.5,870.47,878.37,36786614.0,730068000000.0,9.49960277890112,74.28289149969721,65.26340611364687,57.533158196503535,41.827700863192035,1.908193180292044,1.022029283945704,0.8861638963463401,26.86567164179105,21.43497526519915,0.0129655392476301,3,7,0.65,3,3,0,0,17,3,0.0061728395061728,0.0184049079754601,0.2883435582822086,0.0493827160493827,0.6666666666666666,0.3333333333333333,0.021281774383290715,1.0148525073876193,0.029303574134451955,-0.00994410718386293,0.26704224434054075
2016-09-09,878.37,882.75,877.82,879.44,33726863.0,652365000000.0,9.90355216799349,73.7510807227963,66.05336029265845,63.3306194149551,44.69475667009378,2.551854716956432,1.3279943705478496,1.2238603464085824,27.941176470588236,23.84860738471362,0.0130677802580225,4,8,0.65,4,4,0,0,18,4,0.0,0.0182926829268292,0.274390243902439,0.0426829268292682,0.6402439024390244,0.3597560975609756,0.006823557656684272,1.0038407602552688,0.01501935546040208,-0.01068146708736786,0.26911887337976187
2016-09-12,875.41,877.02,861.74,865.19,30912900.0,525696000000.0,9.636797458773309,74.2115760049406,66.8362454274568,58.51382472626955,46.53729907758389,1.6558949607500335,1.3935744885882866,0.2623204721617471,30.434782608695652,26.81056390645275,0.0133765048065342,-1,-1,0.65,0,0,1,1,19,-1,0.0,0.0552147239263803,0.2822085889570552,0.0429447852760736,0.6196319018404908,0.3803680981595092,0.03313877205751053,0.9933863684290734,0.012275182401284378,-0.011002391796729807,0.26886758675401035
2016-09-13,864.27,866.51,857.89,862.54,25978650.0,411517000000.0,9.502557963162364,73.79997567556369,67.5754728045291,57.63590818194732,48.01711362483235,0.5774512461885588,1.230349840108341,-0.6528985939197822,34.285714285714285,29.360014455903297,0.0148535813415231,-2,-2,0.6,0,0,2,2,-1,-2,0.0,0.074074074074074,0.2901234567901234,0.0432098765432098,0.5864197530864198,0.4135802469135802,0.05101313242218414,0.9810250181167611,-0.008560988794643974,-0.007405551042625499,0.29193285942898706
2016-09-14,862.54,866.78,860.08,860.08,30554016.0,405463000000.0,9.43948148714639,72.9493834163415,68.25476336344113,56.78418965182034,49.18605709509742,-0.5596924425488383,0.8723413835769052,-1.4320338261257437,38.028169014084504,31.511102804174744,0.0161319564732247,-3,-3,0.55,1,1,0,0,-2,-3,0.0,0.0903614457831325,0.2891566265060241,0.0421686746987951,0.5240963855421686,0.4759036144578313,0.027033784334497636,0.9633580345944959,-0.02952956964290236,-0.005677071655637746,0.29286266869055166
2016-09-15,859.62,863.12,857.15,862.71,37800805.0,427819000000.0,9.336224204515846,72.68826535357489,68.89624599004975,57.5071658146831,50.29553825770884,-1.2035154699752837,0.4571700128664674,-1.660685482841751,44.44444444444444,35.02685736470543,0.0170981755121797,1,-4,0.55,0,0,1,1,-3,1,0.0124223602484472,0.1118012422360248,0.3043478260869565,0.0434782608695652,0.5652173913043478,0.4347826086956521,0.021840306814953525,0.9583848601443233,-0.036252671636000426,-0.00478517259811023,0.2938253587910671
2016-09-16,860.44,864.64,857.4,859.84,55666690.0,636762000000.0,9.500432195043985,71.66444162078146,69.44578511336228,56.39835216339422,51.1092467784669,-1.8684254335906905,-0.0079490764249641,-1.860476357165726,49.31506849315068,39.30163576921792,0.0179696596068486,-1,-5,0.55,1,1,0,0,-4,-1,0.0185185185185185,0.1111111111111111,0.3024691358024691,0.037037037037037,0.5185185185185185,0.4814814814814814,-0.01633502109072049,0.9645072704948245,-0.13388131927750133,-0.027026646891681536,0.2818098856705681
2016-09-19,859.25,869.34,859.25,865.25,27830140.0,462932000000.0,10.268070682377475,70.1808418937046,69.80487655663245,58.04069906525232,52.03344041670496,-1.77428225859018,-0.3612157128580073,-1.4130665457321725,32.432432432432435,39.70116573396528,0.0143792795702191,1,1,0.6,2,2,0,0,1,1,0.0,0.0552147239263803,0.3006134969325153,0.0429447852760736,0.558282208588957,0.4417177914110429,-0.0312061542887034,0.9749982494102335,-0.14112632240744588,-0.03080033210957254,0.2785274746637004
2016-09-20,866.65,873.09,865.78,869.59,32486380.0,553421000000.0,10.907703173140046,68.98580222362968,70.01127061117894,59.3630898648979,53.01072700979735,-1.164391122521513,-0.5218507947907084,-0.6425403277308043,5.333333333333333,33.910689543489084,0.0073011803595132,2,2,0.65,3,3,0,0,2,2,0.00625,0.03125,0.29375,0.03125,0.575,0.425,-0.05258763939221659,0.9826212718399072,-0.13527890075478693,-0.03196061226766588,0.26501454210232256
2016-09-21,869.0,870.79,867.44,869.29,54470230.0,934811000000.0,10.822898310681229,68.44945361051447,70.20292223325784,59.2241436969402,53.83918256808306,-0.5926162656567915,-0.536003888963925,-0.0566123766928664,9.210526315789474,28.147161003830075,0.0086160200759851,-1,3,0.6,0,4,1,0,3,3,0.0,0.0245398773006134,0.3006134969325153,0.0368098159509202,0.6012269938650306,0.3987730061349693,-0.12966677172324215,1.0008440442545388,-0.12535631328245592,-0.03210427132007103,0.2488140017226922
2016-09-22,871.37,879.18,871.37,876.89,36291892.0,551875000000.0,12.608197327878012,66.79829427771061,70.06299299351006,61.67166801849584,54.88351396147143,0.5794167995653079,-0.3129197512580784,0.8923365508233864,28.571428571428573,24.972557829226897,0.0131274805166732,1,4,0.65,1,5,0,0,4,4,0.0,0.0248447204968944,0.2732919254658385,0.031055900621118,0.6149068322981367,0.3850931677018633,-0.13804979681424573,1.0044251835340978,-0.11794723232459636,-0.030341439313985783,0.2469414730668245
2016-09-23,876.89,880.11,874.85,874.85,40998836.0,511448000000.0,12.677324419364156,65.88796351668951,69.89620240508559,60.61985134353918,55.64835894574713,1.3014100605195082,0.0099462110974388,1.2914638494220694,29.487179487179485,21.00698002803266,0.013243712543805,-1,5,0.6,2,6,0,0,5,-1,0.0,0.0248447204968944,0.2608695652173913,0.031055900621118,0.6211180124223602,0.3788819875776397,-0.14780661719627786,1.0142076015389352,-0.0304248354695177,-0.029384933246017556,0.24262973252328868
2016-09-26,875.06,878.75,874.18,879.16,41528037.0,709449000000.0,12.517709365522132,65.24298345915031,69.74679739855495,62.09090840976505,56.50736554094952,2.148167816584761,0.4375905321949033,1.7105772843898577,36.70886075949367,21.862265693444908,0.0144748937623097,1,6,0.6,0,0,1,1,6,1,0.0,0.0,0.2670807453416149,0.031055900621118,0.6521739130434783,0.3478260869565217,-0.1271854924498044,1.0204608855377273,-0.030286327155685796,-0.03213616680116264,0.2526295568792323
2016-09-27,878.5,885.17,878.5,885.17,37123855.0,765968000000.0,14.142631694231568,63.97689594281271,69.32147805945665,69.33977503909058,58.218353474035,3.173062636799979,0.9846849531159184,2.1883776836840605,36.25,28.04559902677824,0.0144149857431283,2,7,0.65,1,1,0,0,7,2,0.0,0.0246913580246913,0.2592592592592592,0.0432098765432098,0.654320987654321,0.345679012345679,-0.14209891130106292,1.0289710438698334,-0.02253778568387221,-0.03262122326249493,0.2592168491554726
2016-09-28,887.18,889.61,885.01,889.44,44662703.0,866094000000.0,15.313071226778876,63.0679143999,68.7218415050903,75.28676864121252,60.494142162992,4.114310223268745,1.610610007146484,2.5037002161222617,41.97530864197531,34.59855549201541,0.015903047669075,3,8,0.65,2,2,0,0,8,3,0.0,0.0186335403726708,0.2608695652173913,0.0372670807453416,0.7080745341614907,0.2919254658385093,-0.10671163554169591,1.046200935892392,-0.014459472326697866,-0.033990110942007955,0.28637675393018597
2016-09-29,893.29,894.87,886.35,890.86,39027486.0,750844000000.0,16.592465446372483,61.32983293594019,67.91405229118345,79.72506560818653,63.05826528901794,4.68974911821385,2.226437829359958,2.463311288853893,45.1219512195122,37.90866002163213,0.0167476374359485,4,9,0.65,3,3,0,0,9,-1,0.0,0.0185185185185185,0.2592592592592592,0.0432098765432098,0.654320987654321,0.345679012345679,-0.08334072372719815,1.0605344572194972,-0.011208897378685793,-0.03289525446710309,0.2815190278744379
2016-09-30,890.85,890.85,884.72,888.04,39345210.0,721633000000.0,16.245013150687264,60.60147253418608,67.18596777505343,78.3475259591032,65.09683337836263,4.59079949835251,2.6993101631584677,1.8914893351940425,31.325301204819276,38.276284365160095,0.0135340187903041,-1,9,0.6,0,0,1,1,10,-2,0.0,0.0184049079754601,0.2515337423312883,0.0613496932515337,0.6748466257668712,0.3251533742331288,-0.0686504182173944,1.0751132704291335,-0.00812775053303786,-0.031855075546724315,0.2805317677844352
2016-10-03,889.61,893.91,888.94,890.53,36323560.0,629521000000.0,17.002336610575348,59.32250892528588,66.34750144748902,78.69753083140014,66.9102597054343,4.439463626191525,3.0473408557650794,1.3921227704264458,23.80952380952381,35.696416975166116,0.012939217202976,1,9,0.65,1,1,0,0,11,1,0.0,0.0375,0.21875,0.03125,0.625,0.375,-0.10230257490053078,1.0870301591222746,-0.004157693234709672,-0.03229588618983499,0.2776136881088477
2016-10-04,890.54,893.65,879.07,881.83,38118200.0,751182000000.0,16.09380933850202,59.76992192576155,65.72066534276085,74.18532251689238,67.88026808029538,3.2914751219769633,3.096167709007456,0.1953074129695071,11.764705882352942,30.79935815163671,0.0094841433835983,-1,-1,0.6,0,0,1,1,12,-1,0.0124223602484472,0.031055900621118,0.2546583850931677,0.0062111801242236,0.5962732919254659,0.4037267080745341,-0.07924830316443951,1.101426177049924,-0.02402410013352068,-0.04167742365195745,0.28028351023198
2016-10-05,881.55,886.52,881.55,884.85,39448270.0,566931000000.0,15.784185015914806,58.620025018316454,65.13860324551327,74.72702005460944,68.79316834353725,2.46944271947214,2.970822711100393,-0.5013799916282529,4.651162790697675,23.33452898138118,0.0070604315986841,1,-2,0.6,0,1,2,0,13,1,0.0062893081761006,0.050314465408805,0.25625,0.0251572327044025,0.5345911949685535,0.4654088050314465,-0.06769647221053862,1.1105810625290864,-0.03130454859506022,-0.048927338802729536,0.277707199916217
2016-10-06,886.67,889.28,884.96,887.26,51120320.0,676542000000.0,16.62768461013726,57.55708915469576,64.42672045691462,75.17471195499527,69.64404082506499,1.933836924258228,2.76342555373196,-0.829588629473732,4.597701149425287,15.2296789673638,0.0067998648718273,2,-3,0.6,1,2,0,0,14,2,0.0,0.0185185185185185,0.2576687116564417,0.0185185185185185,0.5308641975308642,0.4691358024691358,-0.035855497333457186,1.1237462750220983,-0.03684242943933739,-0.049697475111036976,0.2617523124695249
2016-10-07,884.14,889.01,876.09,884.77,59403240.0,802523000000.0,15.731739744655084,58.154980518554666,63.92599738802428,73.72164774507287,70.18772174773271,1.2469190648063233,2.460124255946833,-1.2132051911405095,5.681818181818182,10.10098236276358,0.0068574832867679,-1,-4,0.55,0,0,1,1,15,3,0.0062893081761006,0.0125786163522012,0.24375,0.0188679245283018,0.5220125786163522,0.4779874213836478,-0.07989842354699915,1.1449601949953723,-0.07982142143211295,-0.05674464421563284,0.2636474116226181
2016-10-10,884.48,888.35,876.19,876.19,45527700.0,556629000000.0,14.917057208759438,55.14337164548551,63.46104025262611,68.7876798564343,70.00104949555958,-0.078092236903045,1.9524809573768576,-2.030573194279903,16.853932584269664,8.70986411771275,0.009828429341061,-2,-5,0.55,0,1,2,0,-1,-1,0.01875,0.0375,0.2546583850931677,0.0125,0.4875,0.5125,-0.11808619855203797,1.1567833217077286,-0.0794400819725166,-0.056059629897952976,0.2661002615224774
2016-10-11,875.28,878.56,863.49,877.32,45595960.0,688904000000.0,13.952707602890229,57.02655290159372,63.26275982062192,69.08117445502077,69.87839949015441,-1.006773252742324,1.3606301153530214,-2.3674033680953452,23.333333333333332,11.023589607908828,0.0108586273141388,1,-6,0.6,0,0,3,1,-2,1,0.0124223602484472,0.0372670807453416,0.2592592592592592,0.0062111801242236,0.4658385093167702,0.5341614906832298,-0.15173695041780416,1.1752666770695601,-0.06215882588304706,-0.05463006652428992,0.24020905065558656
2016-10-12,879.97,881.63,877.24,881.44,40734970.0,480291000000.0,15.065444103177215,55.892992502043874,62.85379637691657,70.18209173976618,69.91889179010265,-1.316484325649962,0.8252072271524248,-2.1416915528023868,10.989010989010987,12.29115924757149,0.0085473839187019,2,-7,0.65,1,1,0,0,1,2,0.0124223602484472,0.0124223602484472,0.2530864197530864,0.0248447204968944,0.5093167701863354,0.4906832298136646,-0.19441185731046687,1.1845286922167144,-0.05942407209734877,-0.05555808324030693,0.24211258910010816
2016-10-13,880.25,883.36,878.65,883.36,41487520.0,469350000000.0,15.55185569929889,54.638106554084565,62.34183824262325,70.70557805168298,70.0237832916467,-1.3028419387077528,0.3995973939803893,-1.702439332688142,11.956521739130435,13.76292336551252,0.0086152218110278,3,-8,0.65,2,2,0,0,2,3,0.0061728395061728,0.0,0.2515337423312883,0.0308641975308641,0.6049382716049383,0.3950617283950617,-0.18720864670425272,1.1790141973961314,-0.07699563765117022,-0.05843939723896261,0.24036621607062217
2016-10-14,884.78,886.62,882.98,883.23,49401950.0,558331000000.0,16.909399619258835,53.63587646831788,61.607482595998086,70.61518125496006,70.10263635342181,-1.1987636054273578,0.0799251940988398,-1.2786887995261975,10.75268817204301,14.777097363557484,0.0083387303973392,-1,1,0.65,3,3,0,0,3,-1,0.00625,0.0125,0.2422360248447205,0.04375,0.575,0.425,-0.16824687117444248,1.15782287890186,-0.05395233856484735,-0.04187945855224808,0.21904203870354552
2016-10-17,883.23,887.83,881.04,881.76,39898150.0,492797000000.0,16.308450679349086,52.745102476797605,60.97593301640308,69.53263437271303,70.02663608932731,-1.1336600419123413,-0.1627918531033964,-0.9708681888089448,4.25531914893617,12.257374676490787,0.0067572660202068,-2,2,0.6,4,0,0,1,-1,-2,0.00625,0.01875,0.2298136645962732,0.03125,0.58125,0.41875,-0.12541167456064647,1.1674772798209596,-0.06543909538445751,-0.042698431742071816,0.22054631782505776
2016-10-18,879.55,882.04,876.06,879.73,39564330.0,473763000000.0,15.776660208991704,53.74071433899967,60.52128679739176,67.98271004473058,69.75411261671441,-1.14536546024854,-0.3593065745324252,-0.7860588857161149,2.1052631578947367,8.011760641403068,0.0059082786897885,-3,-1,0.55,0,0,1,2,-2,1,0.00625,0.04375,0.2484472049689441,0.03125,0.51875,0.48125,-0.09216249105285018,1.1689530199455551,-0.11371717763197244,-0.05043895995381084,0.2278836370657169
2016-10-19,881.03,884.18,879.75,879.75,41302620.0,510735000000.0,16.599562924189094,52.37212991517461,59.90302186708124,67.9902805056326,69.5189350019035,-1.0409572548893793,-0.4956367106038161,-0.5453205442855632,0.0,5.81395844360087,0.0045412039080096,1,-2,0.6,1,1,0,0,-3,-1,0.0062111801242236,0.0062111801242236,0.2407407407407407,0.0186335403726708,0.5900621118012422,0.4099378881987577,-0.06598311262739873,1.146230338075829,-0.12049729538326914,-0.05174290810949667,0.23641900547355724
2016-10-20,881.44,882.03,869.57,872.89,34635836.0,544986000000.0,15.415769101278409,54.46374291364024,59.61559186594032,55.52083810156394,67.65252208185822,-1.4598783301644296,-0.6884850345159388,-0.7713932956484908,11.34020618556701,5.690695332888185,0.0075309658806138,-1,-3,0.55,0,0,1,1,-4,-2,0.0124223602484472,0.0434782608695652,0.2469135802469135,0.0186335403726708,0.5217391304347826,0.4782608695652174,-0.03117538301703642,1.1432377325910847,-0.10615843838593327,-0.05335488003157108,0.23856363541883766
