Date,Close,v7_Bull,v7_Neut,v7_Bear,v7_label
2024-12-03,1309.18,0.0,1.0,0.0,Neutral
2024-12-04,1297.81,0.0,1.0,0.0,Neutral
2024-12-05,1337.55,0.0,1.0,0.0,Neutral
2024-12-06,1337.28,0.0,1.0,0.0,Neutral
2024-12-09,1336.18,0.0,1.0,0.0,Neutral
2024-12-10,1335.85,0.0,1.0,0.0,Neutral
2024-12-11,1336.48,0.0,1.0,0.0,Neutral
2024-12-12,1335.55,0.0,1.0,0.0,Neutral
2024-12-13,1331.58,0.0,1.0,0.0,Neutral
2024-12-16,1331.82,0.0,1.0,0.0,Neutral
2024-12-17,1327.63,0.0,1.0,0.0,Neutral
2024-12-18,1329.83,0.0,1.0,0.0,Neutral
2024-12-19,1314.16,0.0,1.0,0.0,Neutral
2024-12-20,1317.77,0.0,1.0,0.0,Neutral
2024-12-23,1323.02,0.0,1.0,0.0,Neutral
2024-12-24,1323.27,0.0,1.0,0.0,Neutral
2024-12-25,1342.48,0.0,1.0,0.0,Neutral
2024-12-26,1342.68,0.0,1.0,0.0,Neutral
2024-12-27,1346.84,0.0,1.0,0.0,Neutral
2024-12-30,1347.35,0.0,1.0,0.0,Neutral
2024-12-31,1344.75,0.0,1.0,0.0,Neutral
2025-01-02,1343.2,0.0,1.0,0.0,Neutral
2025-01-03,1320.58,0.0,0.9,0.1,Neutral
2025-01-06,1313.04,0.0,0.75,0.25,Neutral
2025-01-07,1315.28,0.0,0.65,0.35,Neutral
2025-01-08,1316.63,0.0,0.65,0.35,Neutral
2025-01-09,1310.8,0.0,0.65,0.35,Neutral
2025-01-10,1293.23,0.0,0.65,0.35,Neutral
2025-01-13,1298.34,0.0,0.75,0.25,Neutral
2025-01-14,1289.23,0.0,0.85,0.15,Neutral
2025-01-15,1297.64,0.0,0.95,0.05,Neutral
2025-01-16,1303.25,0.0,1.0,0.0,Neutral
2025-01-17,1313.48,0.0,1.0,0.0,Neutral
2025-01-20,1316.95,0.0,1.0,0.0,Neutral
2025-01-21,1314.81,0.0,1.0,0.0,Neutral
2025-01-22,1309.72,0.0,1.0,0.0,Neutral
2025-01-23,1332.54,0.0,1.0,0.0,Neutral
2025-01-24,1337.59,0.0,1.0,0.0,Neutral
2025-02-03,1315.46,0.0,1.0,0.0,Neutral
2025-02-04,1327.21,0.0,1.0,0.0,Neutral
2025-02-05,1331.35,0.0,1.0,0.0,Neutral
2025-02-06,1336.59,0.0,1.0,0.0,Neutral
2025-02-07,1340.8,0.0,1.0,0.0,Neutral
2025-02-10,1330.88,0.0,1.0,0.0,Neutral
2025-02-11,1338.4,0.0,1.0,0.0,Neutral
2025-02-12,1335.68,0.0,1.0,0.0,Neutral
2025-02-13,1337.78,0.05,0.95,0.0,Neutral
2025-02-14,1340.52,0.1,0.9,0.0,Neutral
2025-02-17,1334.01,0.2,0.8,0.0,Neutral
2025-02-18,1337.39,0.3,0.7,0.0,Neutral
2025-02-19,1344.64,0.45,0.55,0.0,Neutral
2025-02-20,1349.45,0.6,0.4,0.0,Bull
2025-02-21,1353.73,0.75,0.25,0.0,Bull
2025-02-24,1364.52,0.85,0.15,0.0,Bull
2025-02-25,1360.56,0.95,0.05,0.0,Bull
2025-02-26,1360.56,1.0,0.0,0.0,Bull
2025-02-27,1363.62,1.0,0.0,0.0,Bull
2025-02-28,1356.43,1.0,0.0,0.0,Bull
2025-03-03,1361.16,1.0,0.0,0.0,Bull
2025-03-04,1367.97,1.0,0.0,0.0,Bull
2025-03-05,1363.91,1.0,0.0,0.0,Bull
2025-03-06,1379.62,1.0,0.0,0.0,Bull
2025-03-07,1389.77,1.0,0.0,0.0,Bull
2025-03-10,1391.07,1.0,0.0,0.0,Bull
2025-03-11,1393.57,1.0,0.0,0.0,Bull
2025-03-12,1392.39,1.0,0.0,0.0,Bull
2025-03-13,1387.3,1.0,0.0,0.0,Bull
2025-03-14,1387.03,1.0,0.0,0.0,Bull
2025-03-17,1394.9,1.0,0.0,0.0,Bull
2025-03-18,1388.64,1.0,0.0,0.0,Bull
2025-03-19,1377.63,1.0,0.0,0.0,Bull
2025-03-20,1378.95,1.0,0.0,0.0,Bull
2025-03-21,1378.27,1.0,0.0,0.0,Bull
2025-03-24,1390.7,1.0,0.0,0.0,Bull
2025-03-25,1388.79,1.0,0.0,0.0,Bull
2025-03-26,1381.47,1.0,0.0,0.0,Bull
2025-03-27,1380.26,1.0,0.0,0.0,Bull
2025-03-28,1373.93,0.9,0.0,0.1,Bull
2025-03-31,1363.88,0.75,0.0,0.25,Bull
2025-04-01,1376.91,0.6,0.0,0.4,Bull
2025-04-02,1376.94,0.35,0.0,0.65,Bear
2025-04-03,1283.18,0.0,0.0,1.0,Bear
2025-04-04,1280.52,0.0,0.0,1.0,Bear
2025-04-08,1197.51,0.0,0.0,1.0,Bear
2025-04-09,1168.68,0.0,0.0,1.0,Bear
2025-04-10,1249.29,0.0,0.0,1.0,Bear
2025-04-11,1309.94,0.0,0.0,1.0,Bear
2025-04-14,1325.87,0.0,0.0,1.0,Bear
2025-04-15,1310.76,0.0,0.0,1.0,Bear
2025-04-16,1293.25,0.0,0.05,0.95,Bear
2025-04-17,1303.03,0.0,0.2,0.8,Bear
2025-04-18,1306.24,0.0,0.45,0.55,Bear
2025-04-21,1294.29,0.0,0.65,0.35,Neutral
2025-04-22,1290.38,0.0,0.8,0.2,Neutral
2025-04-23,1303.04,0.0,0.95,0.05,Neutral
2025-04-24,1311.66,0.0,1.0,0.0,Neutral
2025-04-25,1317.18,0.0,1.0,0.0,Neutral
2025-04-28,1312.32,0.0,1.0,0.0,Neutral
2025-04-29,1309.73,0.0,1.0,0.0,Neutral
2025-05-05,1320.41,0.05,0.95,0.0,Neutral
2025-05-06,1319.66,0.15,0.85,0.0,Neutral
2025-05-07,1324.8,0.25,0.75,0.0,Neutral
2025-05-08,1351.1,0.4,0.6,0.0,Neutral
2025-05-09,1352.25,0.55,0.45,0.0,Bull
2025-05-12,1372.04,0.7,0.3,0.0,Bull
2025-05-13,1382.78,0.85,0.15,0.0,Bull
2025-05-14,1397.87,0.95,0.05,0.0,Bull
2025-05-15,1401.49,1.0,0.0,0.0,Bull
2025-05-16,1384.44,1.0,0.0,0.0,Bull
2025-05-19,1379.75,1.0,0.0,0.0,Bull
2025-05-20,1407.52,1.0,0.0,0.0,Bull
2025-05-21,1419.36,1.0,0.0,0.0,Bull
2025-05-22,1409.56,1.0,0.0,0.0,Bull
2025-05-23,1409.4,1.0,0.0,0.0,Bull
2025-05-26,1423.85,1.0,0.0,0.0,Bull
2025-05-27,1427.45,1.0,0.0,0.0,Bull
2025-05-28,1432.19,1.0,0.0,0.0,Bull
2025-05-29,1431.57,1.0,0.0,0.0,Bull
2025-05-30,1423.68,1.0,0.0,0.0,Bull
2025-06-02,1423.04,1.0,0.0,0.0,Bull
2025-06-03,1437.87,1.0,0.0,0.0,Bull
2025-06-04,1435.28,1.0,0.0,0.0,Bull
2025-06-05,1432.38,1.0,0.0,0.0,Bull
2025-06-06,1418.97,1.0,0.0,0.0,Bull
2025-06-09,1396.56,1.0,0.0,0.0,Bull
2025-06-10,1404.82,1.0,0.0,0.0,Bull
2025-06-11,1405.15,1.0,0.0,0.0,Bull
2025-06-12,1412.16,1.0,0.0,0.0,Bull
2025-06-13,1401.2,1.0,0.0,0.0,Bull
2025-06-16,1420.35,1.0,0.0,0.0,Bull
2025-06-17,1431.39,1.0,0.0,0.0,Bull
2025-06-18,1432.99,1.0,0.0,0.0,Bull
2025-06-19,1439.3,1.0,0.0,0.0,Bull
2025-06-20,1435.19,1.0,0.0,0.0,Bull
2025-06-23,1448.32,1.0,0.0,0.0,Bull
2025-06-24,1462.8,1.0,0.0,0.0,Bull
2025-06-25,1465.36,1.0,0.0,0.0,Bull
2025-06-26,1463.57,1.0,0.0,0.0,Bull
2025-06-27,1475.89,1.0,0.0,0.0,Bull
2025-06-30,1477.56,1.0,0.0,0.0,Bull
2025-07-01,1476.16,1.0,0.0,0.0,Bull
2025-07-02,1482.76,1.0,0.0,0.0,Bull
2025-07-03,1481.2,1.0,0.0,0.0,Bull
2025-07-04,1488.77,1.0,0.0,0.0,Bull
2025-07-07,1508.66,1.0,0.0,0.0,Bull
2025-07-08,1529.27,1.0,0.0,0.0,Bull
2025-07-09,1543.27,1.0,0.0,0.0,Bull
2025-07-10,1569.34,1.0,0.0,0.0,Bull
2025-07-15,1593.84,1.0,0.0,0.0,Bull
2025-07-16,1614.42,1.0,0.0,0.0,Bull
2025-07-17,1634.7,1.0,0.0,0.0,Bull
2025-07-21,1628.06,1.0,0.0,0.0,Bull
2025-07-22,1655.98,1.0,0.0,0.0,Bull
2025-07-23,1653.01,1.0,0.0,0.0,Bull
2025-07-24,1661.23,1.0,0.0,0.0,Bull
2025-07-25,1669.33,1.0,0.0,0.0,Bull
2025-07-28,1695.63,1.0,0.0,0.0,Bull
2025-07-29,1621.29,1.0,0.0,0.0,Bull
2025-07-30,1630.78,1.0,0.0,0.0,Bull
2025-07-31,1615.23,1.0,0.0,0.0,Bull
2025-08-01,1614.11,1.0,0.0,0.0,Bull
2025-08-04,1653.22,1.0,0.0,0.0,Bull
2025-08-05,1690.43,1.0,0.0,0.0,Bull
2025-08-06,1723.31,1.0,0.0,0.0,Bull
2025-08-07,1734.85,1.0,0.0,0.0,Bull
2025-08-08,1729.08,1.0,0.0,0.0,Bull
2025-08-11,1741.9,1.0,0.0,0.0,Bull
2025-08-12,1755.25,1.0,0.0,0.0,Bull
2025-08-13,1753.71,1.0,0.0,0.0,Bull
2025-08-14,1793.78,1.0,0.0,0.0,Bull
2025-08-15,1783.25,1.0,0.0,0.0,Bull
2025-08-18,1786.37,1.0,0.0,0.0,Bull
2025-08-19,1810.46,1.0,0.0,0.0,Bull
2025-08-20,1828.46,1.0,0.0,0.0,Bull
2025-08-21,1874.91,1.0,0.0,0.0,Bull
2025-08-22,1814.02,1.0,0.0,0.0,Bull
2025-08-25,1783.12,1.0,0.0,0.0,Bull
2025-08-26,1849.05,1.0,0.0,0.0,Bull
2025-08-27,1848.55,1.0,0.0,0.0,Bull
2025-08-28,1861.2,1.0,0.0,0.0,Bull
2025-08-29,1865.38,1.0,0.0,0.0,Bull
2025-09-03,1859.59,1.0,0.0,0.0,Bull
2025-09-04,1883.59,1.0,0.0,0.0,Bull
2025-09-05,1845.48,1.0,0.0,0.0,Bull
2025-09-08,1807.22,1.0,0.0,0.0,Bull
2025-09-09,1825.17,1.0,0.0,0.0,Bull
2025-09-10,1828.63,1.0,0.0,0.0,Bull
2025-09-11,1855.08,1.0,0.0,0.0,Bull
2025-09-12,1865.45,1.0,0.0,0.0,Bull
2025-09-15,1876.75,1.0,0.0,0.0,Bull
2025-09-16,1875.39,1.0,0.0,0.0,Bull
2025-09-17,1868.85,1.0,0.0,0.0,Bull
2025-09-18,1861.74,1.0,0.0,0.0,Bull
2025-09-19,1859.53,1.0,0.0,0.0,Bull
2025-09-22,1819.6,0.95,0.05,0.0,Bull
2025-09-23,1821.45,0.9,0.1,0.0,Bull
2025-09-24,1853.48,0.9,0.1,0.0,Bull
2025-09-25,1858.67,0.9,0.1,0.0,Bull
2025-09-26,1852.65,0.9,0.1,0.0,Bull
2025-09-29,1862.23,0.9,0.1,0.0,Bull
2025-09-30,1863.13,0.9,0.1,0.0,Bull
2025-10-01,1870.63,0.9,0.1,0.0,Bull
2025-10-02,1859.8,0.9,0.1,0.0,Bull
2025-10-03,1859.51,0.9,0.1,0.0,Bull
2025-10-06,1918.97,0.95,0.05,0.0,Bull
2025-10-07,1909.65,1.0,0.0,0.0,Bull
2025-10-08,1922.95,1.0,0.0,0.0,Bull
2025-10-09,1940.89,1.0,0.0,0.0,Bull
2025-10-10,1980.57,1.0,0.0,0.0,Bull
2025-10-13,2012.28,1.0,0.0,0.0,Bull
2025-10-14,2013.69,1.0,0.0,0.0,Bull
2025-10-15,2009.64,1.0,0.0,0.0,Bull
2025-10-16,2022.27,1.0,0.0,0.0,Bull
2025-10-17,1977.14,1.0,0.0,0.0,Bull
2025-10-20,1870.86,0.9,0.0,0.1,Bull
2025-10-21,1915.9,0.85,0.05,0.1,Bull
2025-10-22,1930.88,0.85,0.15,0.0,Bull
2025-10-23,1945.78,0.75,0.25,0.0,Bull
2025-10-24,1944.6,0.65,0.35,0.0,Bull
2025-10-27,1900.76,0.55,0.45,0.0,Bull
2025-10-28,1949.28,0.45,0.55,0.0,Neutral
2025-10-29,1949.76,0.35,0.65,0.0,Neutral
2025-10-30,1925.18,0.25,0.75,0.0,Neutral
2025-10-31,1885.36,0.15,0.85,0.0,Neutral
2025-11-03,1857.64,0.05,0.85,0.1,Neutral
2025-11-04,1897.71,0.0,0.85,0.15,Neutral
2025-11-05,1886.47,0.0,0.8,0.2,Neutral
2025-11-06,1869.6,0.0,0.75,0.25,Neutral
2025-11-07,1824.71,0.0,0.65,0.35,Neutral
2025-11-10,1804.18,0.0,0.6,0.4,Neutral
2025-11-11,1821.6,0.0,0.65,0.35,Neutral
2025-11-12,1872.27,0.0,0.75,0.25,Neutral
2025-11-13,1864.23,0.0,0.85,0.15,Neutral
2025-11-14,1871.54,0.0,0.95,0.05,Neutral
2025-11-17,1893.54,0.0,1.0,0.0,Neutral
2025-11-18,1898.07,0.0,1.0,0.0,Neutral
2025-11-19,1886.2,0.0,1.0,0.0,Neutral
2025-11-20,1897.46,0.0,1.0,0.0,Neutral
2025-11-21,1899.89,0.0,1.0,0.0,Neutral
2025-11-24,1916.36,0.0,1.0,0.0,Neutral
2025-11-25,1909.6,0.0,1.0,0.0,Neutral
2025-11-26,1923.55,0.0,1.0,0.0,Neutral
2025-11-27,1921.18,0.0,1.0,0.0,Neutral
2025-11-28,1923.92,0.0,1.0,0.0,Neutral
2025-12-01,1933.56,0.0,1.0,0.0,Neutral
2025-12-02,1950.12,0.05,0.95,0.0,Neutral
2025-12-03,1971.99,0.1,0.9,0.0,Neutral
2025-12-04,1979.53,0.15,0.85,0.0,Neutral
2025-12-05,1975.5,0.15,0.85,0.0,Neutral
2025-12-08,1983.82,0.15,0.85,0.0,Neutral
2025-12-09,1973.02,0.15,0.85,0.0,Neutral
2025-12-10,1946.98,0.15,0.85,0.0,Neutral
2025-12-11,1924.29,0.0,0.85,0.15,Neutral
2025-12-12,1867.03,0.0,0.6,0.4,Neutral
2025-12-15,1869.84,0.0,0.45,0.55,Bear
2025-12-16,1909.87,0.0,0.45,0.55,Bear
2025-12-17,1897.95,0.1,0.45,0.45,Neutral
2025-12-18,1903.47,0.25,0.45,0.3,Neutral
2025-12-19,1933.28,0.45,0.45,0.1,Bull
2025-12-22,1985.28,0.6,0.4,0.0,Bull
2025-12-23,2012.87,0.75,0.25,0.0,Bull
2025-12-24,2023.13,0.85,0.15,0.0,Bull
2025-12-25,1976.21,0.95,0.05,0.0,Bull
2025-12-26,1965.97,1.0,0.0,0.0,Bull
2025-12-29,1990.66,1.0,0.0,0.0,Bull
2025-12-30,2009.7,1.0,0.0,0.0,Bull
2025-12-31,2030.63,1.0,0.0,0.0,Bull
2026-01-05,2028.68,1.0,0.0,0.0,Bull
2026-01-06,2055.96,1.0,0.0,0.0,Bull
2026-01-07,2096.76,1.0,0.0,0.0,Bull
2026-01-08,2074.03,1.0,0.0,0.0,Bull
2026-01-09,2066.21,1.0,0.0,0.0,Bull
2026-01-12,2080.24,1.0,0.0,0.0,Bull
2026-01-13,2089.21,1.0,0.0,0.0,Bull
2026-01-14,2067.1,1.0,0.0,0.0,Bull
2026-01-15,2047.48,1.0,0.0,0.0,Bull
2026-01-16,2080.35,1.0,0.0,0.0,Bull
2026-01-19,2094.24,1.0,0.0,0.0,Bull
2026-01-20,2085.61,1.0,0.0,0.0,Bull
2026-01-21,2080.38,1.0,0.0,0.0,Bull
2026-01-22,2082.35,0.95,0.05,0.0,Bull
2026-01-23,2077.76,0.85,0.15,0.0,Bull
2026-01-26,2032.28,0.7,0.3,0.0,Bull
2026-01-27,2019.88,0.55,0.45,0.0,Bull
2026-01-28,1997.13,0.4,0.45,0.15,Neutral
2026-01-29,2018.98,0.3,0.55,0.15,Neutral
2026-01-30,2029.81,0.2,0.65,0.15,Neutral
2026-02-02,2004.31,0.1,0.75,0.15,Neutral
2026-02-03,1997.69,0.05,0.8,0.15,Neutral
2026-02-04,1988.19,0.0,0.8,0.2,Neutral
2026-02-05,1969.27,0.0,0.75,0.25,Neutral
2026-02-06,1943.6,0.0,0.7,0.3,Neutral
2026-02-09,1947.75,0.0,0.7,0.3,Neutral
2026-02-10,1951.58,0.0,0.75,0.25,Neutral
2026-02-11,2000.9,0.0,0.85,0.15,Neutral
2026-02-12,2016.47,0.0,0.95,0.05,Neutral
2026-02-13,2018.64,0.0,1.0,0.0,Neutral
2026-02-23,2039.8,0.0,1.0,0.0,Neutral
2026-02-24,2050.85,0.05,0.95,0.0,Neutral
2026-02-25,2049.64,0.1,0.9,0.0,Neutral
2026-02-26,2069.82,0.15,0.85,0.0,Neutral
2026-02-27,2061.75,0.15,0.85,0.0,Neutral
2026-03-02,2010.75,0.0,0.85,0.15,Neutral
2026-03-03,1959.35,0.0,0.6,0.4,Neutral
2026-03-04,1956.53,0.0,0.35,0.65,Bear
2026-03-05,1942.76,0.0,0.15,0.85,Bear
2026-03-06,1904.19,0.0,0.0,1.0,Bear
2026-03-09,1780.71,0.0,0.0,1.0,Bear
2026-03-10,1836.96,0.0,0.0,1.0,Bear
2026-03-11,1889.94,0.0,0.0,1.0,Bear
2026-03-12,1859.8,0.0,0.0,1.0,Bear
2026-03-13,1853.6,0.0,0.0,1.0,Bear
2026-03-16,1852.99,0.0,0.0,1.0,Bear
2026-03-17,1873.65,0.0,0.0,1.0,Bear
2026-03-18,1868.84,0.0,0.0,1.0,Bear
2026-03-19,1854.19,0.0,0.0,1.0,Bear
2026-03-20,1797.99,0.0,0.0,1.0,Bear
2026-03-23,1741.05,0.0,0.0,1.0,Bear
2026-03-24,1770.16,0.0,0.0,1.0,Bear
2026-03-25,1814.73,0.0,0.05,0.95,Bear
2026-03-26,1791.25,0.0,0.2,0.8,Bear
2026-03-27,1821.53,0.0,0.4,0.6,Bear
2026-03-30,1811.92,0.0,0.6,0.4,Neutral
2026-03-31,1829.59,0.0,0.8,0.2,Neutral
2026-04-01,1861.84,0.0,0.95,0.05,Neutral
2026-04-02,1852.99,0.0,1.0,0.0,Neutral
2026-04-03,1837.43,0.0,1.0,0.0,Neutral
2026-04-06,1836.25,0.0,1.0,0.0,Neutral
2026-04-07,1840.96,0.05,0.95,0.0,Neutral
2026-04-08,1931.01,0.15,0.85,0.0,Neutral
2026-04-09,1915.01,0.3,0.7,0.0,Neutral
2026-04-10,1928.23,0.45,0.55,0.0,Neutral
2026-04-13,1925.66,0.6,0.4,0.0,Bull
2026-04-14,1946.55,0.75,0.25,0.0,Bull
2026-04-15,1961.6,0.85,0.15,0.0,Bull
2026-04-16,1979.19,0.95,0.05,0.0,Bull
2026-04-17,1988.11,1.0,0.0,0.0,Bull
2026-04-20,2009.04,1.0,0.0,0.0,Bull
2026-04-21,2007.08,1.0,0.0,0.0,Bull
2026-04-22,2025.41,1.0,0.0,0.0,Bull
2026-04-23,2024.74,1.0,0.0,0.0,Bull
2026-04-24,2011.42,1.0,0.0,0.0,Bull
2026-04-28,2041.4,1.0,0.0,0.0,Bull
2026-04-29,2022.75,1.0,0.0,0.0,Bull
2026-05-04,2014.62,1.0,0.0,0.0,Bull
2026-05-05,2032.3,1.0,0.0,0.0,Bull
2026-05-06,2053.41,1.0,0.0,0.0,Bull
2026-05-07,2079.1,1.0,0.0,0.0,Bull
2026-05-08,2074.06,1.0,0.0,0.0,Bull
2026-05-11,2040.51,1.0,0.0,0.0,Bull
2026-05-12,2053.97,1.0,0.0,0.0,Bull
2026-05-13,2043.51,0.95,0.05,0.0,Bull
2026-05-14,2068.62,0.85,0.15,0.0,Bull
2026-05-15,2050.58,0.75,0.25,0.0,Bull
2026-05-18,2046.37,0.6,0.4,0.0,Bull
2026-05-19,2027.45,0.45,0.55,0.0,Neutral
2026-05-20,2028.94,0.3,0.7,0.0,Neutral
2026-05-21,2027.51,0.2,0.8,0.0,Neutral
2026-05-22,2010.93,0.1,0.9,0.0,Neutral
2026-05-25,2021.72,0.05,0.95,0.0,Neutral
2026-05-26,2027.9,0.0,1.0,0.0,Neutral
2026-05-27,2022.46,0.0,1.0,0.0,Neutral
2026-05-28,1999.82,0.0,1.0,0.0,Neutral
2026-05-29,1997.06,0.0,1.0,0.0,Neutral
2026-06-01,1989.71,0.0,1.0,0.0,Neutral
